1	17	2.2	C	1639749102.0	3a16,3a6,3a3,5a3,3.16,3.2.1,5.0,3.2.2,3.6,3a1,2a5,3.0,3a9,3a5,3a10,3.3,3.7.1,5a2,3.7,4.9,3.4,3.15,3.14,3.8,4.6,3a7,5.2,3a15,5a5,4a1,3.10,5a4,2a1,3.2.3,2a4,3.1,3.5,1.0,4.10,3a14,3a13,3a8	A,A,A,A,C,C,C,C,C,A,A,C,A,A,A,C,C,A,C,C,C,C,C,C,C,A,C,A,A,A,C,A,A,C,A,C,C,C,C,A,A,A	1526025934.0,1530284751.0,1530735017.0,1531525485.0,1533278953.0,1534276148.0,1538661839.0,1542796326.0,1544035716.0,1549657144.0,1553267118.0,1554070509.0,1559460352.0,1564955924.0,1566121320.0,1566484944.0,1567416852.0,1567591111.0,1567793054.0,1568917269.0,1570188711.0,1574016903.0,1579206263.0,1583734721.0,1584782963.0,1584877029.0,1589019044.0,1594662469.0,1594690525.0,1595646179.0,1596522625.0,1598697681.0,1600523209.0,1604104663.0,1604176618.0,1608815187.0,1614348705.0,1615388653.0,1622711614.0,1622765805.0,1625310118.0,1626686795.0
0	18	2a3	A	1516242201.0	1	1	1
1	18	5.2	C	1518431301.0	2a3	A	1516242201.0
0	18	2a2	A	1520082371.0	2a3,5.2	A,C	1516242201.0,1518431301.0
1	18	4a1	A	1525825821.0	2a3,5.2,2a2	A,C,A	1516242201.0,1518431301.0,1520082371.0
0	18	3a17	A	1528984201.0	2a3,5.2,2a2,4a1	A,C,A,A	1516242201.0,1518431301.0,1520082371.0,1525825821.0
1	18	2.2	C	1533776304.0	2a3,5.2,2a2,4a1,3a17	A,C,A,A,A	1516242201.0,1518431301.0,1520082371.0,1525825821.0,1528984201.0
0	18	5a3	A	1534385844.0	2a3,5.2,2a2,4a1,3a17,2.2	A,C,A,A,A,C	1516242201.0,1518431301.0,1520082371.0,1525825821.0,1528984201.0,1533776304.0
1	18	3.0	C	1536184865.0	2a3,5.2,2a2,4a1,3a17,2.2,5a3	A,C,A,A,A,C,A	1516242201.0,1518431301.0,1520082371.0,1525825821.0,1528984201.0,1533776304.0,1534385844.0
0	18	2.0	C	1540667064.0	2a3,5.2,2a2,4a1,3a17,2.2,5a3,3.0	A,C,A,A,A,C,A,C	1516242201.0,1518431301.0,1520082371.0,1525825821.0,1528984201.0,1533776304.0,1534385844.0,1536184865.0
1	18	3a14	A	1543617602.0	2a3,5.2,2a2,4a1,3a17,2.2,5a3,3.0,2.0	A,C,A,A,A,C,A,C,C	1516242201.0,1518431301.0,1520082371.0,1525825821.0,1528984201.0,1533776304.0,1534385844.0,1536184865.0,1540667064.0
0	18	3a15	A	1544800642.0	2a3,5.2,2a2,4a1,3a17,2.2,5a3,3.0,2.0,3a14	A,C,A,A,A,C,A,C,C,A	1516242201.0,1518431301.0,1520082371.0,1525825821.0,1528984201.0,1533776304.0,1534385844.0,1536184865.0,1540667064.0,1543617602.0
1	18	4a4	A	1544907123.0	2a3,5.2,2a2,4a1,3a17,2.2,5a3,3.0,2.0,3a14,3a15	A,C,A,A,A,C,A,C,C,A,A	1516242201.0,1518431301.0,1520082371.0,1525825821.0,1528984201.0,1533776304.0,1534385844.0,1536184865.0,1540667064.0,1543617602.0,1544800642.0
0	18	3.6.1	C	1547544465.0	2a3,5.2,2a2,4a1,3a17,2.2,5a3,3.0,2.0,3a14,3a15,4a4	A,C,A,A,A,C,A,C,C,A,A,A	1516242201.0,1518431301.0,1520082371.0,1525825821.0,1528984201.0,1533776304.0,1534385844.0,1536184865.0,1540667064.0,1543617602.0,1544800642.0,1544907123.0
1	18	2a1	A	1553465433.0	2a3,5.2,2a2,4a1,3a17,2.2,5a3,3.0,2.0,3a14,3a15,4a4,3.6.1	A,C,A,A,A,C,A,C,C,A,A,A,C	1516242201.0,1518431301.0,1520082371.0,1525825821.0,1528984201.0,1533776304.0,1534385844.0,1536184865.0,1540667064.0,1543617602.0,1544800642.0,1544907123.0,1547544465.0
0	18	3a4	A	1553517704.0	2a3,5.2,2a2,4a1,3a17,2.2,5a3,3.0,2.0,3a14,3a15,4a4,3.6.1,2a1	A,C,A,A,A,C,A,C,C,A,A,A,C,A	1516242201.0,1518431301.0,1520082371.0,1525825821.0,1528984201.0,1533776304.0,1534385844.0,1536184865.0,1540667064.0,1543617602.0,1544800642.0,1544907123.0,1547544465.0,1553465433.0
1	18	1.0	C	1555240701.0	2a3,5.2,2a2,4a1,3a17,2.2,5a3,3.0,2.0,3a14,3a15,4a4,3.6.1,2a1,3a4	A,C,A,A,A,C,A,C,C,A,A,A,C,A,A	1516242201.0,1518431301.0,1520082371.0,1525825821.0,1528984201.0,1533776304.0,1534385844.0,1536184865.0,1540667064.0,1543617602.0,1544800642.0,1544907123.0,1547544465.0,1553465433.0,1553517704.0
0	18	3a12	A	1556272471.0	2a3,5.2,2a2,4a1,3a17,2.2,5a3,3.0,2.0,3a14,3a15,4a4,3.6.1,2a1,3a4,1.0	A,C,A,A,A,C,A,C,C,A,A,A,C,A,A,C	1516242201.0,1518431301.0,1520082371.0,1525825821.0,1528984201.0,1533776304.0,1534385844.0,1536184865.0,1540667064.0,1543617602.0,1544800642.0,1544907123.0,1547544465.0,1553465433.0,1553517704.0,1555240701.0
1	18	2.3	C	1557623730.0	2a3,5.2,2a2,4a1,3a17,2.2,5a3,3.0,2.0,3a14,3a15,4a4,3.6.1,2a1,3a4,1.0,3a12	A,C,A,A,A,C,A,C,C,A,A,A,C,A,A,C,A	1516242201.0,1518431301.0,1520082371.0,1525825821.0,1528984201.0,1533776304.0,1534385844.0,1536184865.0,1540667064.0,1543617602.0,1544800642.0,1544907123.0,1547544465.0,1553465433.0,1553517704.0,1555240701.0,1556272471.0
0	18	3.6	C	1563904992.0	2a3,5.2,2a2,4a1,3a17,2.2,5a3,3.0,2.0,3a14,3a15,4a4,3.6.1,2a1,3a4,1.0,3a12,2.3	A,C,A,A,A,C,A,C,C,A,A,A,C,A,A,C,A,C	1516242201.0,1518431301.0,1520082371.0,1525825821.0,1528984201.0,1533776304.0,1534385844.0,1536184865.0,1540667064.0,1543617602.0,1544800642.0,1544907123.0,1547544465.0,1553465433.0,1553517704.0,1555240701.0,1556272471.0,1557623730.0
1	18	3.4	C	1571265637.0	2a3,5.2,2a2,4a1,3a17,2.2,5a3,3.0,2.0,3a14,3a15,4a4,3.6.1,2a1,3a4,1.0,3a12,2.3,3.6	A,C,A,A,A,C,A,C,C,A,A,A,C,A,A,C,A,C,C	1516242201.0,1518431301.0,1520082371.0,1525825821.0,1528984201.0,1533776304.0,1534385844.0,1536184865.0,1540667064.0,1543617602.0,1544800642.0,1544907123.0,1547544465.0,1553465433.0,1553517704.0,1555240701.0,1556272471.0,1557623730.0,1563904992.0
0	18	3.7	C	1573342529.0	2a3,5.2,2a2,4a1,3a17,2.2,5a3,3.0,2.0,3a14,3a15,4a4,3.6.1,2a1,3a4,1.0,3a12,2.3,3.6,3.4	A,C,A,A,A,C,A,C,C,A,A,A,C,A,A,C,A,C,C,C	1516242201.0,1518431301.0,1520082371.0,1525825821.0,1528984201.0,1533776304.0,1534385844.0,1536184865.0,1540667064.0,1543617602.0,1544800642.0,1544907123.0,1547544465.0,1553465433.0,1553517704.0,1555240701.0,1556272471.0,1557623730.0,1563904992.0,1571265637.0
1	18	5a1	A	1573500860.0	2a3,5.2,2a2,4a1,3a17,2.2,5a3,3.0,2.0,3a14,3a15,4a4,3.6.1,2a1,3a4,1.0,3a12,2.3,3.6,3.4,3.7	A,C,A,A,A,C,A,C,C,A,A,A,C,A,A,C,A,C,C,C,C	1516242201.0,1518431301.0,1520082371.0,1525825821.0,1528984201.0,1533776304.0,1534385844.0,1536184865.0,1540667064.0,1543617602.0,1544800642.0,1544907123.0,1547544465.0,1553465433.0,1553517704.0,1555240701.0,1556272471.0,1557623730.0,1563904992.0,1571265637.0,1573342529.0
0	18	3a6	A	1576023214.0	2a3,5.2,2a2,4a1,3a17,2.2,5a3,3.0,2.0,3a14,3a15,4a4,3.6.1,2a1,3a4,1.0,3a12,2.3,3.6,3.4,3.7,5a1	A,C,A,A,A,C,A,C,C,A,A,A,C,A,A,C,A,C,C,C,C,A	1516242201.0,1518431301.0,1520082371.0,1525825821.0,1528984201.0,1533776304.0,1534385844.0,1536184865.0,1540667064.0,1543617602.0,1544800642.0,1544907123.0,1547544465.0,1553465433.0,1553517704.0,1555240701.0,1556272471.0,1557623730.0,1563904992.0,1571265637.0,1573342529.0,1573500860.0
1	18	1.2	C	1576992722.0	2a3,5.2,2a2,4a1,3a17,2.2,5a3,3.0,2.0,3a14,3a15,4a4,3.6.1,2a1,3a4,1.0,3a12,2.3,3.6,3.4,3.7,5a1,3a6	A,C,A,A,A,C,A,C,C,A,A,A,C,A,A,C,A,C,C,C,C,A,A	1516242201.0,1518431301.0,1520082371.0,1525825821.0,1528984201.0,1533776304.0,1534385844.0,1536184865.0,1540667064.0,1543617602.0,1544800642.0,1544907123.0,1547544465.0,1553465433.0,1553517704.0,1555240701.0,1556272471.0,1557623730.0,1563904992.0,1571265637.0,1573342529.0,1573500860.0,1576023214.0
0	18	3.3	C	1578176096.0	2a3,5.2,2a2,4a1,3a17,2.2,5a3,3.0,2.0,3a14,3a15,4a4,3.6.1,2a1,3a4,1.0,3a12,2.3,3.6,3.4,3.7,5a1,3a6,1.2	A,C,A,A,A,C,A,C,C,A,A,A,C,A,A,C,A,C,C,C,C,A,A,C	1516242201.0,1518431301.0,1520082371.0,1525825821.0,1528984201.0,1533776304.0,1534385844.0,1536184865.0,1540667064.0,1543617602.0,1544800642.0,1544907123.0,1547544465.0,1553465433.0,1553517704.0,1555240701.0,1556272471.0,1557623730.0,1563904992.0,1571265637.0,1573342529.0,1573500860.0,1576023214.0,1576992722.0
1	18	3.8	C	1580884034.0	2a3,5.2,2a2,4a1,3a17,2.2,5a3,3.0,2.0,3a14,3a15,4a4,3.6.1,2a1,3a4,1.0,3a12,2.3,3.6,3.4,3.7,5a1,3a6,1.2,3.3	A,C,A,A,A,C,A,C,C,A,A,A,C,A,A,C,A,C,C,C,C,A,A,C,C	1516242201.0,1518431301.0,1520082371.0,1525825821.0,1528984201.0,1533776304.0,1534385844.0,1536184865.0,1540667064.0,1543617602.0,1544800642.0,1544907123.0,1547544465.0,1553465433.0,1553517704.0,1555240701.0,1556272471.0,1557623730.0,1563904992.0,1571265637.0,1573342529.0,1573500860.0,1576023214.0,1576992722.0,1578176096.0
0	18	4.2	C	1584668862.0	2a3,5.2,2a2,4a1,3a17,2.2,5a3,3.0,2.0,3a14,3a15,4a4,3.6.1,2a1,3a4,1.0,3a12,2.3,3.6,3.4,3.7,5a1,3a6,1.2,3.3,3.8	A,C,A,A,A,C,A,C,C,A,A,A,C,A,A,C,A,C,C,C,C,A,A,C,C,C	1516242201.0,1518431301.0,1520082371.0,1525825821.0,1528984201.0,1533776304.0,1534385844.0,1536184865.0,1540667064.0,1543617602.0,1544800642.0,1544907123.0,1547544465.0,1553465433.0,1553517704.0,1555240701.0,1556272471.0,1557623730.0,1563904992.0,1571265637.0,1573342529.0,1573500860.0,1576023214.0,1576992722.0,1578176096.0,1580884034.0
1	18	3a9	A	1585386058.0	2a3,5.2,2a2,4a1,3a17,2.2,5a3,3.0,2.0,3a14,3a15,4a4,3.6.1,2a1,3a4,1.0,3a12,2.3,3.6,3.4,3.7,5a1,3a6,1.2,3.3,3.8,4.2	A,C,A,A,A,C,A,C,C,A,A,A,C,A,A,C,A,C,C,C,C,A,A,C,C,C,C	1516242201.0,1518431301.0,1520082371.0,1525825821.0,1528984201.0,1533776304.0,1534385844.0,1536184865.0,1540667064.0,1543617602.0,1544800642.0,1544907123.0,1547544465.0,1553465433.0,1553517704.0,1555240701.0,1556272471.0,1557623730.0,1563904992.0,1571265637.0,1573342529.0,1573500860.0,1576023214.0,1576992722.0,1578176096.0,1580884034.0,1584668862.0
0	18	3a1	A	1585974586.0	2a3,5.2,2a2,4a1,3a17,2.2,5a3,3.0,2.0,3a14,3a15,4a4,3.6.1,2a1,3a4,1.0,3a12,2.3,3.6,3.4,3.7,5a1,3a6,1.2,3.3,3.8,4.2,3a9	A,C,A,A,A,C,A,C,C,A,A,A,C,A,A,C,A,C,C,C,C,A,A,C,C,C,C,A	1516242201.0,1518431301.0,1520082371.0,1525825821.0,1528984201.0,1533776304.0,1534385844.0,1536184865.0,1540667064.0,1543617602.0,1544800642.0,1544907123.0,1547544465.0,1553465433.0,1553517704.0,1555240701.0,1556272471.0,1557623730.0,1563904992.0,1571265637.0,1573342529.0,1573500860.0,1576023214.0,1576992722.0,1578176096.0,1580884034.0,1584668862.0,1585386058.0
1	18	4a6	A	1586438677.0	2a3,5.2,2a2,4a1,3a17,2.2,5a3,3.0,2.0,3a14,3a15,4a4,3.6.1,2a1,3a4,1.0,3a12,2.3,3.6,3.4,3.7,5a1,3a6,1.2,3.3,3.8,4.2,3a9,3a1	A,C,A,A,A,C,A,C,C,A,A,A,C,A,A,C,A,C,C,C,C,A,A,C,C,C,C,A,A	1516242201.0,1518431301.0,1520082371.0,1525825821.0,1528984201.0,1533776304.0,1534385844.0,1536184865.0,1540667064.0,1543617602.0,1544800642.0,1544907123.0,1547544465.0,1553465433.0,1553517704.0,1555240701.0,1556272471.0,1557623730.0,1563904992.0,1571265637.0,1573342529.0,1573500860.0,1576023214.0,1576992722.0,1578176096.0,1580884034.0,1584668862.0,1585386058.0,1585974586.0
0	18	3a8	A	1586908406.0	2a3,5.2,2a2,4a1,3a17,2.2,5a3,3.0,2.0,3a14,3a15,4a4,3.6.1,2a1,3a4,1.0,3a12,2.3,3.6,3.4,3.7,5a1,3a6,1.2,3.3,3.8,4.2,3a9,3a1,4a6	A,C,A,A,A,C,A,C,C,A,A,A,C,A,A,C,A,C,C,C,C,A,A,C,C,C,C,A,A,A	1516242201.0,1518431301.0,1520082371.0,1525825821.0,1528984201.0,1533776304.0,1534385844.0,1536184865.0,1540667064.0,1543617602.0,1544800642.0,1544907123.0,1547544465.0,1553465433.0,1553517704.0,1555240701.0,1556272471.0,1557623730.0,1563904992.0,1571265637.0,1573342529.0,1573500860.0,1576023214.0,1576992722.0,1578176096.0,1580884034.0,1584668862.0,1585386058.0,1585974586.0,1586438677.0
1	18	3a16	A	1591389427.0	2a3,5.2,2a2,4a1,3a17,2.2,5a3,3.0,2.0,3a14,3a15,4a4,3.6.1,2a1,3a4,1.0,3a12,2.3,3.6,3.4,3.7,5a1,3a6,1.2,3.3,3.8,4.2,3a9,3a1,4a6,3a8	A,C,A,A,A,C,A,C,C,A,A,A,C,A,A,C,A,C,C,C,C,A,A,C,C,C,C,A,A,A,A	1516242201.0,1518431301.0,1520082371.0,1525825821.0,1528984201.0,1533776304.0,1534385844.0,1536184865.0,1540667064.0,1543617602.0,1544800642.0,1544907123.0,1547544465.0,1553465433.0,1553517704.0,1555240701.0,1556272471.0,1557623730.0,1563904992.0,1571265637.0,1573342529.0,1573500860.0,1576023214.0,1576992722.0,1578176096.0,1580884034.0,1584668862.0,1585386058.0,1585974586.0,1586438677.0,1586908406.0
0	18	2a4	A	1593250571.0	2a3,5.2,2a2,4a1,3a17,2.2,5a3,3.0,2.0,3a14,3a15,4a4,3.6.1,2a1,3a4,1.0,3a12,2.3,3.6,3.4,3.7,5a1,3a6,1.2,3.3,3.8,4.2,3a9,3a1,4a6,3a8,3a16	A,C,A,A,A,C,A,C,C,A,A,A,C,A,A,C,A,C,C,C,C,A,A,C,C,C,C,A,A,A,A,A	1516242201.0,1518431301.0,1520082371.0,1525825821.0,1528984201.0,1533776304.0,1534385844.0,1536184865.0,1540667064.0,1543617602.0,1544800642.0,1544907123.0,1547544465.0,1553465433.0,1553517704.0,1555240701.0,1556272471.0,1557623730.0,1563904992.0,1571265637.0,1573342529.0,1573500860.0,1576023214.0,1576992722.0,1578176096.0,1580884034.0,1584668862.0,1585386058.0,1585974586.0,1586438677.0,1586908406.0,1591389427.0
1	18	2.1	C	1598900098.0	2a3,5.2,2a2,4a1,3a17,2.2,5a3,3.0,2.0,3a14,3a15,4a4,3.6.1,2a1,3a4,1.0,3a12,2.3,3.6,3.4,3.7,5a1,3a6,1.2,3.3,3.8,4.2,3a9,3a1,4a6,3a8,3a16,2a4	A,C,A,A,A,C,A,C,C,A,A,A,C,A,A,C,A,C,C,C,C,A,A,C,C,C,C,A,A,A,A,A,A	1516242201.0,1518431301.0,1520082371.0,1525825821.0,1528984201.0,1533776304.0,1534385844.0,1536184865.0,1540667064.0,1543617602.0,1544800642.0,1544907123.0,1547544465.0,1553465433.0,1553517704.0,1555240701.0,1556272471.0,1557623730.0,1563904992.0,1571265637.0,1573342529.0,1573500860.0,1576023214.0,1576992722.0,1578176096.0,1580884034.0,1584668862.0,1585386058.0,1585974586.0,1586438677.0,1586908406.0,1591389427.0,1593250571.0
0	18	3a7	A	1602465213.0	2a3,5.2,2a2,4a1,3a17,2.2,5a3,3.0,2.0,3a14,3a15,4a4,3.6.1,2a1,3a4,1.0,3a12,2.3,3.6,3.4,3.7,5a1,3a6,1.2,3.3,3.8,4.2,3a9,3a1,4a6,3a8,3a16,2a4,2.1	A,C,A,A,A,C,A,C,C,A,A,A,C,A,A,C,A,C,C,C,C,A,A,C,C,C,C,A,A,A,A,A,A,C	1516242201.0,1518431301.0,1520082371.0,1525825821.0,1528984201.0,1533776304.0,1534385844.0,1536184865.0,1540667064.0,1543617602.0,1544800642.0,1544907123.0,1547544465.0,1553465433.0,1553517704.0,1555240701.0,1556272471.0,1557623730.0,1563904992.0,1571265637.0,1573342529.0,1573500860.0,1576023214.0,1576992722.0,1578176096.0,1580884034.0,1584668862.0,1585386058.0,1585974586.0,1586438677.0,1586908406.0,1591389427.0,1593250571.0,1598900098.0
1	18	3.11	C	1608436889.0	2a3,5.2,2a2,4a1,3a17,2.2,5a3,3.0,2.0,3a14,3a15,4a4,3.6.1,2a1,3a4,1.0,3a12,2.3,3.6,3.4,3.7,5a1,3a6,1.2,3.3,3.8,4.2,3a9,3a1,4a6,3a8,3a16,2a4,2.1,3a7	A,C,A,A,A,C,A,C,C,A,A,A,C,A,A,C,A,C,C,C,C,A,A,C,C,C,C,A,A,A,A,A,A,C,A	1516242201.0,1518431301.0,1520082371.0,1525825821.0,1528984201.0,1533776304.0,1534385844.0,1536184865.0,1540667064.0,1543617602.0,1544800642.0,1544907123.0,1547544465.0,1553465433.0,1553517704.0,1555240701.0,1556272471.0,1557623730.0,1563904992.0,1571265637.0,1573342529.0,1573500860.0,1576023214.0,1576992722.0,1578176096.0,1580884034.0,1584668862.0,1585386058.0,1585974586.0,1586438677.0,1586908406.0,1591389427.0,1593250571.0,1598900098.0,1602465213.0
0	18	4.10	C	1611610144.0	2a3,5.2,2a2,4a1,3a17,2.2,5a3,3.0,2.0,3a14,3a15,4a4,3.6.1,2a1,3a4,1.0,3a12,2.3,3.6,3.4,3.7,5a1,3a6,1.2,3.3,3.8,4.2,3a9,3a1,4a6,3a8,3a16,2a4,2.1,3a7,3.11	A,C,A,A,A,C,A,C,C,A,A,A,C,A,A,C,A,C,C,C,C,A,A,C,C,C,C,A,A,A,A,A,A,C,A,C	1516242201.0,1518431301.0,1520082371.0,1525825821.0,1528984201.0,1533776304.0,1534385844.0,1536184865.0,1540667064.0,1543617602.0,1544800642.0,1544907123.0,1547544465.0,1553465433.0,1553517704.0,1555240701.0,1556272471.0,1557623730.0,1563904992.0,1571265637.0,1573342529.0,1573500860.0,1576023214.0,1576992722.0,1578176096.0,1580884034.0,1584668862.0,1585386058.0,1585974586.0,1586438677.0,1586908406.0,1591389427.0,1593250571.0,1598900098.0,1602465213.0,1608436889.0
1	18	1.3	C	1620972504.0	2a3,5.2,2a2,4a1,3a17,2.2,5a3,3.0,2.0,3a14,3a15,4a4,3.6.1,2a1,3a4,1.0,3a12,2.3,3.6,3.4,3.7,5a1,3a6,1.2,3.3,3.8,4.2,3a9,3a1,4a6,3a8,3a16,2a4,2.1,3a7,3.11,4.10	A,C,A,A,A,C,A,C,C,A,A,A,C,A,A,C,A,C,C,C,C,A,A,C,C,C,C,A,A,A,A,A,A,C,A,C,C	1516242201.0,1518431301.0,1520082371.0,1525825821.0,1528984201.0,1533776304.0,1534385844.0,1536184865.0,1540667064.0,1543617602.0,1544800642.0,1544907123.0,1547544465.0,1553465433.0,1553517704.0,1555240701.0,1556272471.0,1557623730.0,1563904992.0,1571265637.0,1573342529.0,1573500860.0,1576023214.0,1576992722.0,1578176096.0,1580884034.0,1584668862.0,1585386058.0,1585974586.0,1586438677.0,1586908406.0,1591389427.0,1593250571.0,1598900098.0,1602465213.0,1608436889.0,1611610144.0
0	18	2a5	A	1621214957.0	2a3,5.2,2a2,4a1,3a17,2.2,5a3,3.0,2.0,3a14,3a15,4a4,3.6.1,2a1,3a4,1.0,3a12,2.3,3.6,3.4,3.7,5a1,3a6,1.2,3.3,3.8,4.2,3a9,3a1,4a6,3a8,3a16,2a4,2.1,3a7,3.11,4.10,1.3	A,C,A,A,A,C,A,C,C,A,A,A,C,A,A,C,A,C,C,C,C,A,A,C,C,C,C,A,A,A,A,A,A,C,A,C,C,C	1516242201.0,1518431301.0,1520082371.0,1525825821.0,1528984201.0,1533776304.0,1534385844.0,1536184865.0,1540667064.0,1543617602.0,1544800642.0,1544907123.0,1547544465.0,1553465433.0,1553517704.0,1555240701.0,1556272471.0,1557623730.0,1563904992.0,1571265637.0,1573342529.0,1573500860.0,1576023214.0,1576992722.0,1578176096.0,1580884034.0,1584668862.0,1585386058.0,1585974586.0,1586438677.0,1586908406.0,1591389427.0,1593250571.0,1598900098.0,1602465213.0,1608436889.0,1611610144.0,1620972504.0
1	18	3a18	A	1629376764.0	2a3,5.2,2a2,4a1,3a17,2.2,5a3,3.0,2.0,3a14,3a15,4a4,3.6.1,2a1,3a4,1.0,3a12,2.3,3.6,3.4,3.7,5a1,3a6,1.2,3.3,3.8,4.2,3a9,3a1,4a6,3a8,3a16,2a4,2.1,3a7,3.11,4.10,1.3,2a5	A,C,A,A,A,C,A,C,C,A,A,A,C,A,A,C,A,C,C,C,C,A,A,C,C,C,C,A,A,A,A,A,A,C,A,C,C,C,A	1516242201.0,1518431301.0,1520082371.0,1525825821.0,1528984201.0,1533776304.0,1534385844.0,1536184865.0,1540667064.0,1543617602.0,1544800642.0,1544907123.0,1547544465.0,1553465433.0,1553517704.0,1555240701.0,1556272471.0,1557623730.0,1563904992.0,1571265637.0,1573342529.0,1573500860.0,1576023214.0,1576992722.0,1578176096.0,1580884034.0,1584668862.0,1585386058.0,1585974586.0,1586438677.0,1586908406.0,1591389427.0,1593250571.0,1598900098.0,1602465213.0,1608436889.0,1611610144.0,1620972504.0,1621214957.0
0	18	3.2.2	C	1632669293.0	2a3,5.2,2a2,4a1,3a17,2.2,5a3,3.0,2.0,3a14,3a15,4a4,3.6.1,2a1,3a4,1.0,3a12,2.3,3.6,3.4,3.7,5a1,3a6,1.2,3.3,3.8,4.2,3a9,3a1,4a6,3a8,3a16,2a4,2.1,3a7,3.11,4.10,1.3,2a5,3a18	A,C,A,A,A,C,A,C,C,A,A,A,C,A,A,C,A,C,C,C,C,A,A,C,C,C,C,A,A,A,A,A,A,C,A,C,C,C,A,A	1516242201.0,1518431301.0,1520082371.0,1525825821.0,1528984201.0,1533776304.0,1534385844.0,1536184865.0,1540667064.0,1543617602.0,1544800642.0,1544907123.0,1547544465.0,1553465433.0,1553517704.0,1555240701.0,1556272471.0,1557623730.0,1563904992.0,1571265637.0,1573342529.0,1573500860.0,1576023214.0,1576992722.0,1578176096.0,1580884034.0,1584668862.0,1585386058.0,1585974586.0,1586438677.0,1586908406.0,1591389427.0,1593250571.0,1598900098.0,1602465213.0,1608436889.0,1611610144.0,1620972504.0,1621214957.0,1629376764.0
1	18	5a5	A	1635941069.0	2a3,5.2,2a2,4a1,3a17,2.2,5a3,3.0,2.0,3a14,3a15,4a4,3.6.1,2a1,3a4,1.0,3a12,2.3,3.6,3.4,3.7,5a1,3a6,1.2,3.3,3.8,4.2,3a9,3a1,4a6,3a8,3a16,2a4,2.1,3a7,3.11,4.10,1.3,2a5,3a18,3.2.2	A,C,A,A,A,C,A,C,C,A,A,A,C,A,A,C,A,C,C,C,C,A,A,C,C,C,C,A,A,A,A,A,A,C,A,C,C,C,A,A,C	1516242201.0,1518431301.0,1520082371.0,1525825821.0,1528984201.0,1533776304.0,1534385844.0,1536184865.0,1540667064.0,1543617602.0,1544800642.0,1544907123.0,1547544465.0,1553465433.0,1553517704.0,1555240701.0,1556272471.0,1557623730.0,1563904992.0,1571265637.0,1573342529.0,1573500860.0,1576023214.0,1576992722.0,1578176096.0,1580884034.0,1584668862.0,1585386058.0,1585974586.0,1586438677.0,1586908406.0,1591389427.0,1593250571.0,1598900098.0,1602465213.0,1608436889.0,1611610144.0,1620972504.0,1621214957.0,1629376764.0,1632669293.0
0	18	3.13	C	1637633362.0	2a3,5.2,2a2,4a1,3a17,2.2,5a3,3.0,2.0,3a14,3a15,4a4,3.6.1,2a1,3a4,1.0,3a12,2.3,3.6,3.4,3.7,5a1,3a6,1.2,3.3,3.8,4.2,3a9,3a1,4a6,3a8,3a16,2a4,2.1,3a7,3.11,4.10,1.3,2a5,3a18,3.2.2,5a5	A,C,A,A,A,C,A,C,C,A,A,A,C,A,A,C,A,C,C,C,C,A,A,C,C,C,C,A,A,A,A,A,A,C,A,C,C,C,A,A,C,A	1516242201.0,1518431301.0,1520082371.0,1525825821.0,1528984201.0,1533776304.0,1534385844.0,1536184865.0,1540667064.0,1543617602.0,1544800642.0,1544907123.0,1547544465.0,1553465433.0,1553517704.0,1555240701.0,1556272471.0,1557623730.0,1563904992.0,1571265637.0,1573342529.0,1573500860.0,1576023214.0,1576992722.0,1578176096.0,1580884034.0,1584668862.0,1585386058.0,1585974586.0,1586438677.0,1586908406.0,1591389427.0,1593250571.0,1598900098.0,1602465213.0,1608436889.0,1611610144.0,1620972504.0,1621214957.0,1629376764.0,1632669293.0,1635941069.0
1	18	4.7	C	1638275487.0	2a3,5.2,2a2,4a1,3a17,2.2,5a3,3.0,2.0,3a14,3a15,4a4,3.6.1,2a1,3a4,1.0,3a12,2.3,3.6,3.4,3.7,5a1,3a6,1.2,3.3,3.8,4.2,3a9,3a1,4a6,3a8,3a16,2a4,2.1,3a7,3.11,4.10,1.3,2a5,3a18,3.2.2,5a5,3.13	A,C,A,A,A,C,A,C,C,A,A,A,C,A,A,C,A,C,C,C,C,A,A,C,C,C,C,A,A,A,A,A,A,C,A,C,C,C,A,A,C,A,C	1516242201.0,1518431301.0,1520082371.0,1525825821.0,1528984201.0,1533776304.0,1534385844.0,1536184865.0,1540667064.0,1543617602.0,1544800642.0,1544907123.0,1547544465.0,1553465433.0,1553517704.0,1555240701.0,1556272471.0,1557623730.0,1563904992.0,1571265637.0,1573342529.0,1573500860.0,1576023214.0,1576992722.0,1578176096.0,1580884034.0,1584668862.0,1585386058.0,1585974586.0,1586438677.0,1586908406.0,1591389427.0,1593250571.0,1598900098.0,1602465213.0,1608436889.0,1611610144.0,1620972504.0,1621214957.0,1629376764.0,1632669293.0,1635941069.0,1637633362.0
